name,performance,dropout_status,course,forum_score
4aa170e5f659b447b0b51ca0ce25f23f816704db,0.0,1,0,0.78
bec0b631a0f10f20c69dd4532ccbfd2be00b7eaa,1.0,0,0,0.68
b1ce6a6782aabd68b2729639746d156902e9876e,0.0,1,0,0.08
7ff4efdc06894fa1a569f3322732205bd663d2bb,0.0,1,0,0.30
dd199e5444df8ce1dd2af9591948d093b96e219c,0.0,1,0,0.39
5bf5511f049c014e2fb145265a17036437c21deb,0.0,1,0,0.78
253162fd7fd48326b0afc7e5cacca5d8f451baac,0.0,1,0,0.60
ff4e91b4634823ce679003e47cce8a47e8e4217c,1.0,0,0,0.50
06e23004dc85fed9b2ff55ff6a1c2889a3261309,0.0,1,0,0.60
0984a2d1bd50c84287f18ef4f526be4bf3e72810,0.83,0,0,0.61
ae0cdbd809a054769cf800e2d3e2a3cff4d5300e,1.0,0,0,0.37
853f0cdc85382df61d19ee1f13881cb3b94fe1af,0.0,1,0,0.71
9eb5beadae07ee9b6e11f25c761c06b3c645d4ff,0.0,1,0,0.22
8683ad769aef4cfc21211921364e0883e889f688,0.0,1,0,0.43
183b5883f8fa9416a480dcd6bfdd839f4df157d8,0.99,0,0,0.04
8f71805c34cacd7f5de248679ea797b465d37f41,1.0,0,0,0.23
5976b0f42b835a3e3429a48c82f6e929a48a5cf8,0.14,0,0,0.51
1b27fbb10d8b713185f1f82f230acdbdf167f49f,1.0,0,0,0.39
ad504bd81b71cdda1ca76054e01831814ddd344b,0.0,1,0,0.55
92ce13062d414f0425b590c4520b721886a76ce1,0.0,1,0,0.46
4a1977bd37e1669f0440364396d945017789057a,0.62,0,0,0.43
dab33ea6f1dcc7752fe1995a1b83090b09a67a1c,1.0,0,0,0.76
ad6e5654840a357dd65f505c022e1528aeadbd4d,0.0,1,0,0.42
b97298d8d5c2d46f53292b0cd900e9af92b7db22,0.0,1,0,0.33
081f90418aac4502b7894c07ab119a91082c7843,0.14,0,0,0.43
eb90fe21016b83b63f60e25f2e579c8fac023df5,1.0,0,0,0.35
a46e26c2573b57da785f5165298ef0b18f328c10,0.93,0,0,0.18
0f26d0fc447f82a955dafa020fa536fc8f8da60b,0.38,0,0,0.71
4d77d6c240e35390f5e4d5d99107c4ee0d4749a0,0.03,1,0,0.55
1f995852bdb5124004d1285597f90e61818be24c,0.0,1,0,0.87
8aefba82964aa3d3d5dedbed752072bbb282b271,0.98,0,0,0.06
fe5b1ca2b3a602b0280ba621d7b88b5b66d85286,1.0,0,0,0.06
6b4ca62fd08a861709c424454f38ea81059ec740,1.0,0,0,0.43
0a128124ecac74a80b9d1029b08fc43f17b36f0d,0.99,0,0,0.53
95a29e7478f5486239939d3d29fff287076ae9cc,0.0,1,0,0.50
931b5011aeec6cfa9f7462a9b06f7db205f3606e,1.0,0,0,0.73
141aaef21101404dde9d4bf062fb91f0b3f55c47,0.0,1,0,0.37
07a95c5a6cb1b02cc769304d7d09e028c906759f,1.0,0,0,0.00
163f71b801877ca2a5b83713a8105448ba80de69,0.0,1,0,0.25
8cc623b427a7b09f9f12dcaf5bc81177877dad1b,1.0,0,0,0.25
22c412765390e92481ee2c79ecc01220928e68e9,0.0,1,0,0.37
ea45950a189db635df510c3be56b937e988330f8,0.0,1,0,0.23
b0d231fba1d072d79e19d1312c4eac2a6f18ce08,1.0,0,0,0.19
b471c8651a3cf7661b9bbb449e608b0f6a84d007,0.03,1,0,0.80
991aaf4652f847e9ae85c61d045498f31c741a25,0.0,1,0,0.69
f2ede4838cd2952782212a88a1c525f93f654d96,1.0,0,0,0.88
e78db0b471e1a3b563d6e15c65025fdaea69a1ed,0.0,1,0,0.67
674f9bcb01c278988f753020ce59ff2a20992609,0.98,0,0,0.37
90d18f52d8869ee18c30d1bb9419bb119a4a00d3,0.41,0,0,0.87
7fdf395bf76cf053e7ddaae00682afc27c1adca7,0.0,1,0,0.88
18be85f21436db840a7faf51e2ed04ecb443a7cd,0.07,0,0,0.24
abbe9b1515076fa85625e9ba90e4eecb9622bf0e,0.0,1,0,0.13
143453c19d1e3570343783c452cff4aa341ae305,1.0,0,0,0.14
0e003d05cb8f5e3e88c01557d4c2a3015e906470,0.07,0,0,0.31
6edca7a65287442c3406cb96a4816b46a777e09b,0.35,0,0,0.05
48b014f7784047d33d382169e24c8f572183f181,1.0,0,0,0.73
35c1f6aa28a6a4ef21e50edc0572086692caecc4,0.0,1,0,0.20
a3ceb382c240751f0c84c834764d708323f59bb4,0.0,1,0,0.24
3c671db2a1d7f6cfb2c638ef3011f3c7214529c6,1.0,0,0,0.12
2ca6bf59d71920304feff91d79a45f2e715a8ee6,1.0,0,0,0.63
2b0c6269a27c43e2a10b8811cf2fb3119576a5d5,1.0,0,0,0.47
fbe7110e5c2d3ee7dc1c2ce5bcc16ab10d317259,0.97,0,0,0.13
2ad7baec42ff3865feb36ce5ace4bd81dea05ec4,0.92,0,0,0.24
586034decb66e3713c0e007adef40d1dd7246563,0.0,1,0,0.12
110ef396dead8ee4bcd68090097cb36c276353eb,0.99,0,0,0.51
7eed190eb0659becab0e8788993c71e0aea1f5e8,0.13,0,0,0.71
20f6410388d8c6d75776eee72445295e545932ce,1.0,0,0,0.71
78523611d84715691560397eaf5e416bb1714e9c,0.0,1,0,0.08
aebd76f7bc83ded930d1c5f43836b0b4c4364886,0.82,0,0,0.23
f42455ad52a804609622cd2162f0033e799a2b36,0.24,0,0,0.06
4f928f5700c59d1ccab09e0e053409a91f4773ef,0.0,1,0,0.06
d8cc2d87d7ba946e46d1124ac4b8807a49758a01,0.0,1,0,0.30
2e3fd26d9a54cb9ed0f451ed0e179d2a87b2977f,1.0,0,0,0.17
d4045967fe8b9f87ab1521d6f8cc67443b68ebe2,1.0,0,0,0.52
41e1591131b2c43b51e4d6e63ad6b877dd5b4658,0.0,1,0,0.60
d548ef45aa2bd233d7537e0a46bb196939e82288,0.0,1,0,0.38
0a56791c0fd102fd391fd7ceb3538659cebe2b5a,0.09,0,0,0.74
fb8d0277a01a281e79fe2514c75690826d16c972,0.0,1,0,0.47
61343ea55449a1474a2c3a9409cb107e15d2faec,0.0,1,0,0.74
acdf9a0a96a14b5838749a4a2519f206d6189708,0.0,1,0,0.55
a5224d7805be3d36d3afa6ccad1253f116ec13de,0.0,1,0,0.60
b2d0797a3709c3ba5c34413d2d75aa082108c666,0.13,0,0,0.77
342ca621c9d029056f4a0adaf23ad5b6f239691e,0.0,1,0,0.84
6e8612bef360fa7c01b43aed040158f6b03ea27a,0.0,1,0,0.58
d5f668bbb1553dedc54645615f225f3d95ebaf62,1.0,0,0,0.03
64ae77c6c2606711be38587d95ecc3a76fb7ed28,0.9,0,0,0.55
339f560e4dcfb8dbb129d9e9133bec759aeedbaf,0.0,1,0,0.50
c246b8428f85a3b539a4328270632d661f1a0aa2,1.0,0,0,0.62
9c9abd790907bc1f1a89224adb8cd204b69dd05e,0.03,1,0,0.58
8f40309bedcfeeff60baf36bb9540e0f7c77c9ab,0.98,0,0,0.74
33cdeb1bb75d1e7a640e2b1bca93c78fb930f2ec,0.0,1,0,0.41
d353ab1977bdaf727a3e3088798e392c3d26eb7f,0.0,1,0,0.00
dfa31869f63a7ae7f2012cbdf866696edb6cc145,0.0,1,0,0.36
e60f5d06338a0fdf01776d501f1b1f716cddbfad,0.0,1,0,0.73
511381974de07f741d6590acd987479b8c2a7e8b,0.94,0,0,0.03
47fe04338e99946b6d7cf42938815dcd6b9c8a95,0.82,0,0,0.13
6a3f8db4239047bbbe0261d28bb97bb142049a85,0.17,0,0,0.81
4d39f0fa12d9ade8f1a8805e0bcc9b95295c4766,0.0,1,0,0.46
fe1b14842cf08dd704b582488cb0816b8baafc01,1.0,0,0,0.28
fd7700c19fa907ab7611d6e2854abee2589711e5,0.0,1,0,0.61
221aa1131b277eb87802b8dfc920741b6bcda635,1.0,0,0,0.09
dd8886dbb17980ff1d437be7f200e48464f1c321,0.56,0,0,0.66
0a793de5a4bcf55053d1d8cef924443384c7f378,0.0,1,0,0.18
5f3afde0d6a6004c9627c7f6008aa30ec7de5725,1.0,0,0,0.50
6fb431920a12373e630e59542e25961476f042dd,1.0,0,0,0.85
0abf2c3b6f1dbeb4608f5d5c734f281b02b97994,0.0,1,0,0.08
fda110f5e6afbe5f046e326f79b60f56c56ee344,0.0,1,0,0.04
c751f15ab2c95fd4496332a0f422fbf304a34046,1.0,0,0,0.71
62eb6d6c120f23332b837c5de80feebced02c89c,1.0,0,0,0.46
0f8ae2d22d6c610fa20152b26c6c63186375c930,1.0,0,0,0.87
71bed87e4728d4abe8c52e9318f7bd12e6509fa8,1.0,0,0,0.63
851dcbdb05206ad12d2e7b9161933973cc41f82c,1.0,0,0,0.53
35266d91c2fbd555c4bfc5f23c47737e281eeb4f,1.0,0,0,0.54
e2d7fc6f17c983a4777c0f6bd8fb429c34a828f2,0.0,1,0,0.66
5b2b2b7e47a026d7e0b5c60d1e14aedcd41b7161,0.9,0,0,0.47
c5b723b9fee2889a8617c9c4702663c3a69a82bd,0.0,1,0,0.60
114572247478896512b9f5f6cb6337094f17cf00,0.07,0,0,0.33
43f11ad215fca1f1bc714319918beac2d9857eac,0.0,1,0,0.31
ffaf435402e58934266491c0842492b07bbd109c,0.0,1,0,0.76
3366e03dceabcfd2a17416cbaeaaa95354ad1ca1,1.0,0,0,0.60
4670e2cd79a6d3e973789530f9ddf45feff26936,0.0,1,0,0.70
2bd326a8fc391f0f4ef53ad7d231b59a71ba7af1,0.0,1,0,0.34
8e5a700088555dc2e983293124603444203c9aa0,0.99,0,0,0.23
d9f0bfb5921bb3263f19cb03a66be373bf2b1ebe,0.0,1,0,0.09
ad80d11f5d4d7095998a3115df8b71692df54888,0.0,1,0,0.37
c42a35e7b21a5c15c64ae3f8397c281f9f949702,0.0,1,0,0.01
f820197979e05f8888322e949c10d4aa928c468e,0.0,1,0,0.13
5c901b7a141cb1a7aad8340850756dcfde97a6a8,0.0,1,0,0.34
31c0fe3ef75a5c09cb87d3e02340e2e6412287ff,0.0,1,0,0.41
fbf6a385e1f1806c0a4ba79e5a7a7727b589b76d,0.9,0,0,0.37
2027843d4f5e267f382307102107a3944dc9b1ca,0.95,0,0,0.35
2b1a0c6a66753feffd82fc3dcba4c4a89d7b7128,0.72,0,0,0.66
581a0c3c6b009ab40b2e47054f6a4890d87a999d,0.0,1,0,0.15
7161bc0e2552e68fafd30295f35647e8829158bc,0.86,0,0,0.36
c77c5419d7663570401a95ff9006776eafce37cf,0.93,0,0,0.03
cea7fcea5a323dcb1d7d11257337f8e88020a30a,1.0,0,0,0.79
362787d063721ca4b1e6e7dc13683223b557bab9,0.0,1,0,0.33
7f6f4f164d97237d8c2e9264bf541cd0301e0401,0.0,1,0,0.45
a1fa1838efe53d9d4d2df9476daa31ecd848c78d,1.0,0,0,0.37
c712e59a43fc656c0303d57b1428f2706a8d4a76,0.45,0,0,0.86
9381a498489c68e9e6a480a8b8673016f48c7b7a,0.0,1,0,0.02
d8c79043e194379cce1daa96c2ba893d6abcfcc7,0.0,1,0,0.78
a8faf85e9c83a6ee2e8a545659a46f6c8a35e361,0.62,0,0,0.83
a763d86ee681857913b11523e3736924f7e0ed03,0.52,0,0,0.20
b0e6ee93e26fa12c86f7ba97f24471a7a1136afd,0.03,1,0,0.32
64898bd3c1c7b92b5fc4216ba336a97aa9dbc8eb,0.0,1,0,0.07
99e437f8ef0e7ba120eb7bcf28d07ecbcca3af72,0.0,1,0,0.59
a6a36e891b4a596ba2888ca93f4da2256fc57d49,0.0,1,0,0.39
72618ed059fa69dd5beccda8a27cfda1b8b09c44,0.0,1,0,0.57
19dc3cef84163dbaa378623d3faffb8643bb9abe,0.14,0,0,0.69
5928f6e32b9f0d21d356d974a5c55237d539dd41,0.0,1,0,0.52
da53e015ab353c35e59f300cb38d379985fb3317,0.84,0,0,0.56
65174e08e83f89d1ec978959c1b7c6b8bafabf51,1.0,0,0,0.27
bc6b9b71e25e072dcaa229113068410c2063629a,0.0,1,0,0.46
35eb7939341c5384207d54eab449c84cf890c1b1,1.0,0,0,0.74
dc744d577dce4aec712e7d1f433d49bda9aceb5e,0.0,1,0,0.85
061d27818091243bf58ba86b2f5c199c96dde07e,0.1,0,0,0.64
3dc669d390368ae9b3a2494f0cb0a82ef49fdda5,0.81,0,0,0.46
73ca2232a6b75606630b3ceb1bffb9b8f293560d,0.0,1,0,0.14
0469c27be9bb684ad395629806f0c6c5904d0f53,0.0,1,0,0.85
e0a93f02ab832256fe8e0f1ae805c76243fabfa7,0.0,1,0,0.16
88754b627fce9287f5648d875470dda45da0a5b7,0.48,0,0,0.71
732c62a18984ef74bbb00cf2b9b3cdeef5199890,1.0,0,0,0.31
d7783def540459c6606129bcce5f134c176af8a9,0.0,1,0,0.71
b0b6aa577cda95169d28a24e03cb14f0ede28e7c,1.0,0,0,0.68
43645daba0f311a2153d44b357863ef165ef95f6,0.83,0,0,0.72
119b2cc659b817bf975c29cbf13d0c624a23cb4d,1.0,0,0,0.77
99c65774c2dd2121176656ba65edc5336a2cfdd6,1.0,0,0,0.10
c2befd53669915be0abf6d8789ee6f916264e46c,1.0,0,0,0.18
c7ba5e27a0a636790cdbfa24d283753926a003a4,1.0,0,0,0.60
d84636923f50a51c0587b5a309f7a30e2d12eff4,0.31,0,0,0.16
86bed42ca2308f7ac90c10ab11257e85d58cac93,0.38,0,0,0.54
e74b0f1a26662962cb27a2c5624ada6b8ea6f3b1,0.0,1,0,0.04
8b06d76c5ea763dc1e7ce33369d615ca7ce6ce94,1.0,0,0,0.28
cd64547e82fdae5768dcc781a084c7a2fe21bf40,1.0,0,0,0.35
423af91e5b341acc93396b6b79737927e3aad964,0.69,0,0,0.88
00cc77cc80a7734b71ba1d7a87d9a841b466b15e,1.0,0,0,0.39
68ed5bc285f92db720977d12eedffe5a779f06bd,0.0,1,0,0.66
7fa97b820529e99cd51dcb53483ccff23abfdaa7,0.0,1,0,0.53
4e667a7dae58528ddebda759d17959d4c4753e88,0.0,1,0,0.27
5f8f2f4e50358990f74ca85bfcde7de06d1f5ce8,1.0,0,0,0.44
14f4cc51835ba61fefc44ec73c5508feeae4da1a,1.0,0,0,0.59
86dd8572ba5b0871077a176ec62dde0d2f19c80b,0.03,1,0,0.83
7bf1b0674bce12866f8587022640e80e0a0a2a78,0.99,0,0,0.33
6167db3e96b5973108ac3fcccad02d04ed272174,0.41,0,0,0.28
7cea6e61103858276433e7c1debb2f0f5e52b66a,0.0,1,0,0.82
bd87ac0aa633638f71b15ed5028b10cf6eae117f,0.0,1,0,0.20
f928b4970e6e2a7da7acf20612b4fbc2096b132f,1.0,0,0,0.54
360c1115a2fbf6451c37b4884e5f0f3f3349cfd1,0.0,1,0,0.71
546d8ddf931d55f0afa52e36f09be522f6a170cd,0.97,0,0,0.78
14e44505e9458520bab49d041b7779ce8c98a4f3,0.24,0,0,0.71
af501e2a58ab9573a39a69bd797f413bbae32876,1.0,0,0,0.32
8560a5bbf8030567bf7d7482663b5f92e672182a,0.0,1,0,0.22
0a5cb4ee65d85808b772167f734e58b24b583bda,0.98,0,0,0.48
42832280e0c18a319ad5623bc4acbf2aa8d3eabc,0.0,1,0,0.33
0e5a13c09d72440ca504fb928421fa7b0c64c6ef,0.0,1,0,0.29
97dd3d5e3d25739bd98b826af291c2aca42fa1e0,0.0,1,0,0.58
080648064dc1f6defa4f4f4588efdcb12c7b3311,0.0,1,0,0.02
7bc1cc8b3e40603641f334aaee30e25b8d14f3b7,0.0,1,0,0.44
866f6ab67ab298e69c56f7a8aade6ee1433745cf,1.0,0,0,0.01
e38e3824fc7779fd3139a17ee9e9c1f731e791b3,1.0,0,0,0.09
02a9ff17966c746392a9b55d48c841b9db099b8b,0.62,0,0,0.16
5ba6acabe34728fe960601a217d0483b635de8ff,0.81,0,0,0.52
c2cdbf33e7b3c541c6ae1397ea54bc7b95da4a0b,0.17,0,0,0.11
0a3f3dfb1497f57ceb1a3f8a0e38b881ebcf5c2c,1.0,0,0,0.51
862e140ea556a2b2d56045be0198aa36d385ee74,0.0,1,0,0.89
4a565eb463b33d193d13b01eae8a12d79c9cf847,0.02,1,0,0.61
80b2623ede429622ae9babde4515489e84732f86,0.0,1,0,0.46
462111e0dbc2e131a73517d4afb36ce42ad6c23d,1.0,0,0,0.06
fee88781cc438cb150ea14085afb30a8477ad955,0.0,1,0,0.77
f78acbcfb47137842271fdae5c18370f537f7a96,1.0,0,0,0.48
4bdb0c984f5ce15ac4bc910f83aaca0df135966e,0.0,1,0,0.05
ef63fd380535cf69f12a9a021440f66341c9fb73,0.17,0,0,0.60
10b1fa9921ac69c190cccaabb682a9e8d9a87074,0.0,1,0,0.43
04931619b0a950c8e53df10f01d8a645376755ff,0.07,0,0,0.37
d645e3bfeaea55a8cabd3bcd355038c17755c4f4,0.0,1,0,0.59
9ccc803f06d327aa1aff320146a1988126f0a6c2,0.0,1,0,0.44
ec9234be12fd5bc3cf6ebcc37b6fdf386c218add,1.0,0,0,0.24
e7169a6cf58bcbe49a6483be48c52c61125f3e89,0.98,0,0,0.88
596edcbf2ee0936fa533916ac3030626ec972715,0.0,1,0,0.89
bf81512ed7792365906e3a2907a8c33a38ff118f,1.0,0,0,0.67
56245405f8d9eef7e6efac24a7b5650f2d5386c7,1.0,0,0,0.43
a38533c63a78dd5b48829a974761a74306a1204b,0.24,0,0,0.03
bcefa6aa07255031cd4b8295e165bd0b8f6417ce,0.0,1,0,0.50
b8f775392731fccacecd953c61a5171fc81f4c1f,0.6,0,0,0.39
2ea5a864e164335846a84167a414aa570fcd1602,0.0,1,0,0.89
fb1ae7e95581ea138098b7bbc3d702fbc5be7d21,0.0,1,0,0.23
2673b557ea2991b5fbbe45425fed5c1d69e79993,0.0,1,0,0.14
1c72a9622e6720ed9c6ea082d3b18e73ef0b0c24,0.03,1,0,0.89
8a85b28558ff24b0680a991628b4ba77c2faa907,0.0,1,0,0.59
63ecbe571b71c55f63ac6901d1bcf91ec5d1c953,0.0,1,0,0.36
94e43b3d6cf085f3a55525d7852fb09e6ac91fc0,0.0,1,0,0.54
11a8d16e64d743b2a2bb16431bb4b143744c785c,0.97,0,0,0.07
a67be755331342b6562e2f04815d263167242780,0.99,0,0,0.42
b9d07a97ff84646093661a115237071da373f5f6,0.0,1,0,0.02
535155fdaa49b895d2fc475951e5001bfeeaabd7,0.0,1,0,0.61
e6aa853dca6441b29e11cb33ebc61486bfaa478a,0.89,0,0,0.52
8f98a403594df3ea8dbf7c165e805c3497090b8b,0.0,1,0,0.64
9acad20611cd894a058d306d11afc02dfe8485d9,1.0,0,0,0.52
1987656481e385f1777a78eacee3c74a4f526b22,0.0,1,0,0.54
55225e7d67cb217f6367ab20ce8843978d88750f,0.81,0,0,0.59
e2743b67e9f2bbda13681217e437374eaecd75e7,0.83,0,0,0.34
6e9c0906dac55fffaf3b027d3a125d997596cf53,0.2,0,0,0.32
be6b7b8b58f9c2ef3f1b87629fe32ccd84d632e4,1.0,0,0,0.35
156411a4df802cfebba3d97e0e3557d911a4108d,1.0,0,0,0.15
a991ba8ce522c7bb1aee622de5059246272ae3d0,0.8,0,0,0.89
d8190784932e8b70ec39df1a5381e97896214b31,1.0,0,0,0.86
dd59e12a824e3820648293abb1764f16d602ed78,1.0,0,0,0.37
8700e4631084949157ae35786987197fd922a42f,1.0,0,0,0.16
7f854d8f63e673c65b63b3cc9e8506badf1ca73b,0.14,0,0,0.59
0f3af9c34f9c43f7bea060ba6b21eb2b1451ae0e,0.0,1,0,0.33
816e15cdf78539c860dccc88c97fad611c56128a,1.0,0,0,0.42
e65707d9904e3bf2a753fdfdc7fc73ba0cc002a1,1.0,0,0,0.20
22d4c26d5f4eadd0ab4f616317d00caf2c364119,0.26,0,0,0.32
f79dc2fa8025da5b53650a8b948166671b2e4321,0.0,1,0,0.81
07c53a84f636c3cb9ad70b34d0c6a6d796486888,0.0,1,0,0.82
3365edb4732b69a6c0ea80950de2a2995df151ef,1.0,0,0,0.75
ab1e0e73c14792a6f8a06f1490866f61d9760211,1.0,0,0,0.71
abf3341a5b6a278faa2f2ecf34143c806b240b04,0.95,0,0,0.34
2c35017c758255e4b4d44503d9c539f754f8c2ff,1.0,0,0,0.07
0e414149bd4a541a4119c521225384b6c86418a6,0.28,0,0,0.70
013e984e1c75d8c2364c8951149491a481f7240a,0.99,0,0,0.15
1e6c3bdb798ec21a20138d03fecc2cc52958d2a8,1.0,0,0,0.38
2ee64f6f9b3e587ddc73e6eee2abeebb1a0fb3f0,0.0,1,0,0.06
cf12cc4e777ad8266779975eb35684353363f148,1.0,0,0,0.76
f1245db2cd2e8f1834632e24e01c5c8d19dd606a,0.28,0,0,0.86
59faa68205940412661d8cd51672cb6d0f02e408,0.17,0,0,0.19
3ebbc7e378bc3717711dfb7b91b6f8da287557bb,0.0,1,0,0.19
424c9e8dc4db35f7c09f61233288bb8e3b97f84e,0.0,1,0,0.85
61c14dbe6246b68bf25481c94bb1f429f2220705,0.0,1,0,0.16
e7379f2a3dc8cd637b6527d012ce4537dcdba158,0.14,0,0,0.11
7dc7c2ec603d07a5e6fb8d16e5dbd0ca2da4ee3a,0.0,1,0,0.33
2da6e7def215cabdcac6a347c952694dc5d511f2,0.0,1,0,0.46
9327bb9a565f5693b1f53d8401deeb57a2a2ac8e,0.98,0,0,0.19
24b70311342afdf7f4da1b01887b5f946792337d,1.0,0,0,0.30
446c8e259e31ce9bba168d1b78a6cd3a896dff96,0.98,0,0,0.35
ff0559ce8cc37a892bc23d44a4b234725aa821e3,0.0,1,0,0.56
cdce254e6331c141fda62254cca46743ad89ed6b,1.0,0,0,0.89
bc02f9f3e63dcb37b6da0e8dab693970835ed6db,0.01,1,0,0.70
1f50fbd4d31746f8708e9be66b5c3819407f11a6,1.0,0,0,0.89
5a629793aee05ddfca6fc7b5a384deb51a26c1a4,0.0,1,0,0.31
6ab393cd112f9376baa255fbf6f29473b29ff0a2,0.1,0,0,0.29
3e8a595a42c234b0599007c41c5e2279f8ffda3b,0.0,1,0,0.45
5ca42aa077dbc8ec1e3f926d15951285d55aa4fc,0.0,1,0,0.81
65cee2885a263ab12cd8ae0708d3621e0c0562fb,0.85,0,0,0.86
23f66937a26cbdf86dbe25fdbb165921c67f5510,0.0,1,0,0.82
0619f831a6fce9c566c55ef8b6f02dd6720efa92,0.0,1,0,0.50
b241cd962eaa88c4750afdbea901ab81bb833ccd,0.09,0,0,0.87
b696726b54f7d6994cf83315da6c0fd392ffd084,1.0,0,0,0.59
251e15b2b75c195ade0413a04fb47d0571d2950e,1.0,0,0,0.80
51385c1fa00b67671e938c27a9d05fd8087d127c,0.07,0,0,0.26
e806cff4cbd0166a828e75163ed432a6d1afd826,1.0,0,0,0.51
b7d378386602ebfc0d411e406f8eb97718b72a05,0.0,1,0,0.85
81c4f9b081700bae331dbd31efe81aa7547ce353,0.57,0,0,0.30
827bb7389ea88500a638aa91aceececea99fd20b,1.0,0,0,0.75
3db721a5c946d651412743fac056d20eb63d52ad,0.14,0,0,0.18
8ad11bdb2ba393977746baed42741cf9411cc4d2,0.0,1,0,0.26
48834b6fdb53e4854abcfd096cc100aaa8221cd4,0.0,1,0,0.34
9533c97517604d73587298ca09b5a0bcda32d559,0.82,0,0,0.62
8b986d1e8cab2bff08645bfb4c85ae9dd3bb7598,0.0,1,0,0.46
759070c50b5fa9b88bae6ea5cf58ae6e167e4eec,1.0,0,0,0.36
35bb4ef6eb37f35629ae3811adb45bb5014bfb9c,1.0,0,0,0.77
faad02a6bc7a3c75d30d8130a42479b332497a66,0.0,1,0,0.18
86b2a01d075b44052b51bd0e6c1cf31afc2a4092,0.0,1,0,0.11
c8e171761dcb73f12c644b824fd47920d26c5f60,1.0,0,0,0.64
840518cadc41cb360a26097f448dbbc5f8c46ef5,0.0,1,0,0.09
666da634ea25ef1786f2977bc6c866096f7156c4,0.0,1,0,0.65
f70afab3c20f01661208c392dc6745c1958b36be,0.14,0,0,0.11
8f17544f8728e43e8e389993af05e24815cc52a1,1.0,0,0,0.69
b1d7e5060738dbfca695f2659addc3f1e66d583a,0.83,0,0,0.84
857d1b77c698c370c87e7e8fecd12a067f6c9951,0.83,0,0,0.71
0f776de658cc12aef5424e66e45c0deb04795a1d,0.0,1,0,0.60
3c02bd45d27c95fcc6a26fd9ce9059b372abea08,0.07,0,0,0.34
b89b6bde71f7c1a414372b5d57b05ee2519436b0,1.0,0,0,0.26
5bf6b3f3d999a47ac40ccde624437de42823c0c7,0.0,1,0,0.55
450e51e0ff7cc48976112429b4052cd5dbf3dd67,1.0,0,0,0.30
ef57e303d21baed7b4b3f29f32639f9c9d3a4213,0.0,1,0,0.22
ae8ea499d639042e69b7b86087c7176b47aabf19,0.0,1,0,0.45
2b2fd7f6e4b7963176447ed3f9a8bfb2bda9dcdc,0.0,1,0,0.60
522c570bd09d0406195bede978ff5318e78a80f5,0.12,0,0,0.08
f31e8341f624f84a0816b10960ca2f7dc1185a90,0.03,1,0,0.78
cb34ca90c3a66096f6cff1bff37ed132ef597835,0.83,0,0,0.82
a6b24473188e439f3d947121b32b17a03d2d6737,0.95,0,0,0.15
e7a79bea8239a5d8ee8dfb73f5e1d721f4f93e6c,1.0,0,0,0.70
d968030670ce4c0e68e050266410ea5bd87fc067,0.0,1,0,0.42
6f62adcc17ab20e9d024581217a3db2b9e1dc217,0.0,1,0,0.01
77f1f3004e00caf3b9e8a8e4365438cf6c38f09d,0.03,1,0,0.33
2a1af037db35b7df6424abcb82bd1bb1c4c8fd97,0.17,0,0,0.07
bfb9cd85a1d6b66bb25a0ce8954c704485d34e46,0.0,1,0,0.01
514b2d1849a93656c27a8dee6f228eefa27bc989,0.14,0,0,0.47
7f19d9b901a7f7ac158662bd612f7ec2dcc4e00d,0.0,1,0,0.90
2d139535218346754fd38d6a2af61864d0d85bfe,0.94,0,0,0.51
b1fddab6bcaeb1e8bb4ee781438371231c2174a0,1.0,0,0,0.11
6cfea308e49351207bdaa11d3b8caacefa1572c9,1.0,0,0,0.11
bb686eefc7bc8bbaa0d985f7838e3aded4e3219c,1.0,0,0,0.47
fe1748a2c170519b7ec9e12cfa50c8b395306a6f,0.87,0,0,0.69
e81aae79ce8e70cca9e49feda6330f4e07b4f094,1.0,0,0,0.64
3f04993b6e5807f8b8066dde5d43a03be7e5931f,1.0,0,0,0.85
7377de0fcd04e8ac534c0ceeb31598c6e0961952,0.0,1,0,0.74
5b1cd11774c1328de3131a10df520b29d36824ce,0.0,1,0,0.20
e2e4577f4daa480fe38e9f75512c2c2e6b800023,0.0,1,0,0.28
0f3adbd889c13f45324ef414d05da4fc282209c1,0.97,0,0,0.78
554992a9009d20a6ed369cd728a469fc5105583b,0.03,1,0,0.71
51ec9a0a3243dc1d8890149df9f630b93ac2840f,1.0,0,0,0.39
510529ac3a4606eb576f40663a15f7b8e38ef209,0.94,0,0,0.69
129b71dadeed6103f19466578bdac4c6229a0a41,0.0,1,0,0.33
26ed10c2b73f0b9d79dffdfe3d6bb32a9d6d4ca5,1.0,0,0,0.49
7b24c164e5433874214696a431aa051b07e1d493,0.86,0,0,0.30
f1886b87ca8b91fe59548b94a819e48eab6842ec,0.82,0,0,0.27
f799ba994436f715c29040a4b6ad6e8af147aeea,0.81,0,0,0.28
5b379e34740b2ecc026a57b6fa4d6c2af6f630d0,0.2,0,0,0.74
ebd968cd5f8bf2ab2452bef35f58dc746ef35fe2,0.0,1,0,0.02
63fc94a2cb6e477e5645b77acb034876129e79e3,0.8,0,0,0.27
c36be3ba2eb8d50e4ff951ba8f2b59e7c710a44b,0.96,0,0,0.13
dea471259abedd67ed7c380a5bcda44e285929d4,0.0,1,0,0.67
b5a7d7d321530457a025ee105031436bcf11bf27,1.0,0,0,0.56
